443104166484131840	souasophz	pt
443737098487885824	vickybcampelo	pt
445325302911471616	Alex4Weigel	es
440213014394839043	RitaPiska	pt
446764275483545600	ps_aida	es
443418425931862016	aminatajuwara6	en
447179865511698432	chatin5570	es
439389096809865216	mmicaelafc	pt
440093179627716608	floenapow	es
440799549696016384	98helenn	eu
447661305819041792	maria79116	es
448887392431538177	ArxePilar	ca
442768977274875905	Miss_Stone7	es
446652708309975040	Sabelis__	es
444624657682292737	dreamsofgirl_dv	pt
440948428521369600	AndreaaFreire16	gl
444786601844277249	daviddebedoya	es
443432285808128001	AdrianZacalum	es
442589106246549504	javifv10	es
448801820950163456	noensqms	gl
442782757845237760	asdfghjkleg	pt
448497455467094016	Ale_GS3	es
440866565811355648	VitorMathias	pt
443687352658329600	QuimBrugue	ca
442370643410317312	ApalaSuarez	es+eu
444942072479752192	Noelia88	es
443167655877677056	Maytururu	es
443386911575793664	aimara_ledo	es
440091534835593216	oiererkizia	es
448574077092261889	brian7montero	ca
443485281669623808	AlaitzGalarza	es
447406080264777728	Francinalg	ca
441679314762084352	BeatrizGravalos	en
441638796774215680	limaf64	pt
444785470946693120	andrealonso04	es
447129027636363265	Maitte_Jimenez	es
449245524617867265	Ireneforever1	es
442967840472436736	PoojaMK95	en
445264305756602368	uxueblackglam	es
443672596333481984	RitaBorgesS	pt
444122434925756417	txulet	es
447690902728114177	YulenSaizar	es
448935637547487232	teote40	es
447698591134785536	ICONNA1	ca
440882026586333184	iammarch97	en
440626752554295296	TaAlbaricoque_	es
444853845630672897	andreakerete	es
443864190688972800	dariodieguez	es
442314777009070080	CaatttP	pt
442043934672318465	InesEufrasio	pt
439904337725505536	l0l_die	pt
450780043686723584	Little_Arandano	es
447801508193914881	sergiolopezmir	es
448905798857789440	onenosaqueta	gl
450035507087802369	ferdym225	und
447505594455711744	aimara_ledo	es
449963399985004544	AsmaeAk11	es
440789068897849344	FelipeRatedR	es
441176313596891137	dvcronistas	pt
439879608494993408	josephwillits	en
446590969056874496	MaquinaMarco11	es
448068791323590656	nonaainonaino2	es
442166578671808512	Forociudadcom	es
440891039092854784	trafficspain07	es
439540096053047296	fouziarusher	en
442063576522821633	sdr_vieira	pt
450560979232120832	lagradaUEOlot	ca
442924842263019520	DanielJacobsss	pt
440473085813481472	Sabelis__	es
444124890606874624	LourJr	es
447402062339657728	Anxobad	es
442266139532726272	maddidezi	es
441316806876078080	ne_simoes	pt
443285316708098049	TheRedSkaterBoy	es
443843657985458177	lvicensserra	ca+en
450311432874504193	Brandan_Depor	es
450023721282310144	Soren14	es
449339541208727552	Lauriiittaaa	es
447020708687003648	AsierPardavila	es
447419351785029633	TaxiJoRdi	ca
449583415193780224	Marc_Quer	ca
442295634696368128	GorkaAguirre1	es
445212477144694785	anefano	es
445312212966866944	hapolar	en+es
446760150683369473	PaQuiyo31	es
444818660033830912	luisbt_3	en
443164176530550785	coutxinho	pt
440617124474912768	KrisdelRB	es
448973682451681280	raquelroch4	es
448755985973518336	zilphi	es
447393706384318464	RY_Ryszard	gl
440572730766032896	trafficspain07	es
444447220570800128	09_cris_03	es
439875774502686722	violetacn	pt
448904192758153216	gusBatallon	es
439430944723066881	SilviaMarques_9	es
440468854939340800	aneibarguren_	eu
441329763433857024	AdriaSG1	en
448950091362369537	Angel__Barko	es
443376714576846848	XonaeCom	pt
448554372952494081	chicayoryi83	es
450381902491713536	NaiaraPuerto	es
444489015837077504	inesprata	pt
449103038406746112	tuitrafico_feed	es
449973989855997952	Amarantinha_69	es/gl
439901534152060928	alexflemmin	eu
442741907849240576	DiegoGallego21	gl
441212312817790977	GorkaAguirre1	eu
447777787517337600	jcarro_veiga	es
446727130630881280	Crazybooy96	es
443663045047615489	txintxetilla	es
442053060521885696	HaizeaSwim	es
442037694198476800	RosaaParga	es
440729490877337600	GoikoMarley	es
441699291812614144	daniacm_98	pt
441148915518152705	BiancaCalistru	es
444167550025629696	_ins0litum	pt
442994857171513344	sonikris0614	es
444250968155504640	AnittaFdez	es
446777285103067136	Andre_Mcg	es
448566515282235392	leovigildoboba	es
446634283663630336	MarilynPam	es
449593662218207232	rsayerasq	ca
440145358870839296	andreal_07	es
447232220768370688	gusBatallon	es
446436063821975552	EA2DK	en+es
446333121404096512	MarcSellares_	ca
444615607200542720	JNCPladelEstany	ca
441295774094483456	CrissGaarciaa	es
445303314650259457	Youdaonenjr	pt
445512865265770497	iClaudiia	es
450726124117848065	NereaNovo1	es
440106224827518976	Maimefumounosca	en
445686263245713408	David_ViveBien	es
441340517000163328	JessyCastroNei	es
443844681072660481	CarolinaMBM	es
447304805909016576	XesusRamilito	es
449632297483247616	martiniiiiii	es
444112197602779136	aimara_ledo	es
442296774292955137	diogojduart	pt
443663194855583744	JulianaFQueiros	pt
446968422589816832	aimara_ledo	es
447578697479241728	guillemtk	ca
441879272052240384	Alex_Carne	ca
447406501179961344	ForesJaume	ca
442751929329152000	cc_irene	es
443405341636960257	aimara_ledo	es
439762740702638081	ElodieBouzidi	pt
448571548589641729	Iria_smiles	es
442961529542279168	i_gcardoso	pt
445238977562693632	Sabelis__	es
442979386888028160	chINESacute	pt
439853678615605248	miriamvarelapen	es
440847740101472256	mitxe45	eu
449727487388692480	MirenUnzu5	eu
447778582665129984	NereLopezLopez	es
440189126852509697	JovOrtiz	es
449674883099033600	marinacastro_17	ca
450290665415782400	SaraFernndez15	es
441728572156174336	jcarro_veiga	es
444613337381609472	Crisgonuri	es
446749594400342016	MariaNezAb	es
445209900755714048	Little_Arandano	en
442706436519657472	Neeeiilleraa	es
444580008255029248	marcias35715918	pt
447138554360389633	crisacuario1302	es
446755762543812608	mathfmonteiro	es
449277911376625664	MartaEndless_28	es
440592259814547456	elorza7	es
440978830870601729	vanicuba	gl
448547075954081792	DavidRono_	es
440303351524519938	AnaLuisinhaa	pt
441959024997961729	jmjaume	ca
439468505654898690	curicapower	pt
440159105270169600	fakempire_	en
449970584739667968	mmmaaartaaa	es
443542009706741761	alsueiro	es
445713226601598977	SergioArca	es
440051211795193856	raulcordon11	es
446766861167120384	Lauriiittaaa	es
443773480111460352	Ibone026	es
443547179140280320	Maimefumounosca	en
447108497197785089	GisselMendoza6	es
442178336958451712	jaumeguzman	ca
444474793375830016	itsToxique_	pt
449236122414354432	SabelitaEstvez	es
446733211985793024	AngelaRivera_18	es
449270599291256832	martiniiiiii	es
444374998179147777	ana_99isabel	es
448945586512072704	andre_1313	es/gl
448472460472881152	AlberOzil11	es
447381270616899584	Karen_Aguilar19	ca
450741026081484801	JoseEtxaniz	es+eu
449933049829261312	MTeresa74	ca
447836680910016512	Lau_Oliveiraa	es
448780454943260672	notxusassenach	es
448475258375647232	MNunez_88	es
439473576585199616	joanvilallanars	es
441223596825128960	Miren_U	es
445929911577214976	jbosacoma	en
440453935565139969	UxiaVillares	gl
443136383138676736	gemmamuinha_	es+gl
441253100213772288	christianmp20	en
441702142530048000	TiagoSamuel7	pt
448608935009091584	tere_sa2	es
444218400001503232	AxierPajares	es
441719852869623809	i_am_mariiana	pt
448167553580683264	sandra0028baral	es
440933832229793792	AdriaMalagon1	ca
442772636704460800	LuciaDebasa	gl
441936205203378176	tantandocuzao	en
449137734872227840	BlancaFV10	es
442462126926745600	JoanaMSP	pt
442278105278087168	carbonellolga	ca
447735168405880832	AndreeaFraga	gl
444243378474344448	CynthiaNmf	es
447469177851621376	dodibp	ca
448936054188695552	LemosVzquez	es
440231619610554368	nerea_8_EL	es
442446084972244993	aneetxx_23	es
439449097658195968	fbernaus	es
442785560449794048	nesferreira_	pt
445024193416286208	amuitzoke	es
448334620875296768	neusmatamala	ca
443847186707914752	fbarido	pt
444589790328287232	Bafilipa23	pt
442103510587682816	PatriciaCarreto	pt
447835236492398592	rareyro	es
439542606624993280	MariaAlonso97	es
444673439472025600	ThePache	es
448244554249289728	Sergi_M09	ca
443119726232080385	SuperGarmilla	es
443134904185126913	hugohenriques74	en
446007523884433409	YulenSaizar	es+eu
445630599379050496	Alex4Weigel	gl
441261671454355456	ManarAhbouch	es
442254553111863296	socialistavasco	eu
441749047058399232	_iUnaBaarbiiee	en
447483555464355840	IbanToural	es
444960601685889025	kirsytukituki	es
446351993167433728	borjaracing_	es
444948812390731776	TelmaJssica	pt
442945506210484224	QuimBrugue	ca
449837464828788737	benat151	eu
444965953315799040	Pablo_LealAres	es
444244644151709696	IRUKLugo	es
442617028214796288	claire_glover77	en
445892461710544896	EA2DK	en+es
448542985459085312	luchidiazoficci	es
439695603921321986	edith1394	en
444255355275870209	Lauriiittaaa	es
441225465542750209	Diogo_Maxi	pt
443857001425408000	89Luciabf	es
441763237898747904	afguiiomaar	pt
440917011720200192	BiancaCalistru	gl
450691947293069312	ivi_fl	es
445006927517736960	_Vicky99	es/gl
449089539383242752	eduardovirgala	es
443910305425674240	Eastdonosti	es
443062303484043264	BlodyMerry83	es
440694300754464768	dmbcmacau	pt
440486745764016128	_iUnaBaarbiiee	es
444536070949306369	Maimefumounosca	en
444559765247893504	christianmp20	ca
446069442058149888	Shirubya1980	en
442919577979486208	Maytururu	es
446995418870996992	LaiaCalvetLopez	es
444187126012583936	nereaeg	es
447824172048482304	LauraMedina03	es
441474025999855616	Nandius_Gayoso	es
441820713901912064	kepasa29	es
450335140666175490	irrediaz	es
440473931620032512	Almootaa05	es
449917879119773696	JaviClemente_	es
445590618849681408	minuan50	es
440310391323627520	jnsalvado	pt
441169429234470912	Beitagosei	es
447126795213881345	mathfmonteiro	pt
448229570203107328	GaizkaSanmi	und
449340411010891776	LauritaGB03	es
440910373542453248	souamads	pt
448165251482398720	NatxoGuinea	es
443413423880413184	AlbaAlbaAlba97	es
444058158647238656	christianmp20	ca
440934696474529792	MaianaCorreia23	pt
446597278191845376	GeorginaTorrado	ca
450710634121142272	martiis1921	es
448364226198114304	DavidRono_	gl
442672501353881600	BeatrizLcalado	pt
448758619988062209	mattrabin	en
440909354699882497	constancioooo	pt
444872363239571456	TiagoLima95	pt
443131635853447169	AndreiaFilipaMS	pt
442321600885846016	cuacat	ca
445196339476201472	peminsu	ca
444226317438181377	catagomes69	pt
447326990916669440	rocioarrojo	es
449469484391473152	narcisvidal7	es
448591079630438401	SaraM_2312	gl
446229268222451712	ChanacupraJuan	gl
440583709889404929	GoitiAizpea	es
442060930399358976	iogurtegrego	pt
440628076276621312	wtfisjauregui	pt
450505189385338880	marionabonet	ca
444567773482864640	rafaamcf	pt
445633505763274752	Laaariiitxuu_98	es
448059789629992960	josh_arri	es
449149351060066304	LoAfonso8	es
439711545845878784	Andreuchii22	es
443844187285622784	davidtarrats	ca
444096970559614976	inesfpereira95	pt
444225835978223616	laura_agusti	es
444207716735930370	Rafael___Cunha	pt
440378785335369728	NoraAgirree	es
440507767393357824	YaizaPico_	gl
447483265587617792	mathfmonteiro	pt
448208023744696320	Oscar6RCV	es
445236602449969152	montimen	es
450074267066331136	aratxiki	es
449302556968484864	CalNapCaldes	ca
441845173396725760	tuitrafico_feed	es
441354492169039872	CatyDanielaa	pt
442058652183461888	CatarinaGomes9	pt
447864846001143808	JordiRocaMallar	ca
440483639923851264	aneibarguren_	eu
442799517914923009	JTrastoy	gl
439751556695859200	BiancaCalistru	es
448432011372687360	NatxoGuinea	es
439427045714829312	Youdaonenjr	pt
448530660207362048	truetaccoo	es
447876164867334144	inigozama	es
442749416970395651	PedroMNFerreira	pt
443837136660602880	Youdaonenjr	pt
448036084216528896	ivi_fl	es
440232973733208064	gaizkaegacor	en
442723782676213760	miapereira23	pt
441533173789642753	davidcafor	es
450393181310713856	Andrius_rg	es
450782115815518208	taniaserrulla	es
446323213027803136	JonKaxka	es
447547235166064640	criistiianjar	es
442940176126722048	encarnalago	es
442828724183244800	Kitumbz	pt
450401628009803776	sheili8	es
447509526271770625	BOFH_adiosdado	es
446774769019789312	naiaragoiko	es
443808577162338304	kepasa29	es
450729843358183424	Maitte_Jimenez	es
442734191814660096	SMoitalta	pt
441681964849201152	topofilex	en+es
449710894378123264	DieguiitoLosy11	es
439747478708297729	AlbaQ16	es
442857093612453888	ale_9715	es
440800924295233536	PatxiBengoa	eu
439484464595742721	InesEufrasio	pt
450237871291498496	IzarGorro	es
445158366252646400	cescbiel	ca+en
445647970965651456	YolandaCampoy	en
445320511728672768	guinart3	ca
440444750991478784	Oye_Nathy	es
449485062107844608	johnny21es	gl
445358587414851584	Ines11Smiler	es
445679840147275777	MariaMgsueiras	es
450238043417759744	LauraAnido18	es
450305218237198336	Marina_RM_	es/gl
450506635749130241	aintz92	es
446188841675026432	bolinaga_alba	eu
440473516950159360	your_leaderr	pt
444087595153502208	TereRamos1980	ca
443398646420500480	IRUKLugo	en
449201241797586944	JonyCaselas	gl
444145145470926848	m_taamy	es
440273254830182400	marianaaalinda	gl/pt
439389932831133696	ale_9715	es
446011326436245504	CarlosAlarcia	es
443859564761731072	l_ferreiro	es
443420303839232001	martasgonca	pt
448722313719349248	SentimentIndepe	ca
443482599319961600	laubertribas	ca
445553184707465216	mifulapirus	es
445676212615385088	iker_dela	es
441733736510398464	Marianadcralves	pt
441659748254244864	RamonRodolfo	es
439847720778727424	Mharistrein	en
440979171552940032	laura_claudio_9	pt
450273985943859200	martiniiiiii	es
449829798475743232	Arootxuuuuu	es
450627578446225408	Pombi_30	gl
440203647624818688	MAPN28	gl/pt
449851343759745024	lisannetorra	ca
441845721139277824	rubens801	es
450567163649486848	nonaainonaino2	es
440719315994570752	elmorenet	ca
449962162757595136	luchidiazoficci	es
449279706320613376	rocioarrojo	es
448567676253007872	formingpants4	es
450058992153546752	aratxiki	eu
449896950213926912	garcia_maider	eu
447013914958893056	IRUKLugo	es
442753549236457472	irene_erdocia	es
447827219537461248	miguel8costa	es
442731232250826752	misterioymusica	en
450628471279341568	Tanialme	es
441647910552604672	DianaDyda	pt
442274318526189568	_iUnaBaarbiiee	es
447727856840613889	mathfmonteiro	pt
443116269676797952	Adi_792	es+gl
449321845251375104	Ainhooa_Sanchez	es
442786152081547265	ikerlegar1	es+eu
449948378626293760	SaraMateos13	es
444506819869048832	carleetaylor1	en
441524582869393408	tere_sa2	es
447397929566101504	DBenitez34	es
449983728673370112	plmemavi	es
440929286078627840	ApalaSuarez	eu
446169735731118081	jcmsjanet	es
441257304303075329	_iUnaBaarbiiee	en+es
447640151616126976	anetxumontero	es
444790079593390080	WeAreThinkAV	en
444965819135852544	Jones_too_loko	es
447706399645392896	davidzehcnas	ca
443332460018171904	tropa_joanne	pt
440765225693114368	Pepe_Campos_	es
442760411734351872	FilipaPereiraa_	pt
442781420256518144	_ariim	es
443048887478403072	ImNobody_hi	pt
449121883892752384	GoitiAizpea	eu
442777213654810625	VicenteCoelho75	en
449589956630306817	johnny21es	es
443316380809854976	helena_bilbao	eu
444722245408419840	minuan50	es
444634157818580992	Mayo4George	pt
440112659464478720	reallyredpoppy	ca
440779443964235776	pelotari7	es+eu
442075801786535937	iarantzabal	eu
440091362336047104	Salgueiro1998	es
441347649049214976	josepmaguirre	ca
443628770445234176	ilybook	es
445594014507880449	leyrecastro	en+es
447164929582575616	blackmusicfest	ca
450012789466464256	Sara_Esparza11	es
440566073566691329	lokalaittukin	es
447741051898707968	JordiAUGUET	ca
440481464707469312	atauneskaiolak	eu
440788669038092288	amendoimazul	pt
440543337381388288	beleen22_	es
439994566587195392	Vinhaseo3	gl/pt
443487364472897536	nosolosw	en
446727879834218496	miguel8costa	es
448244309742329856	Sergi_M09	ca
440094386635161600	Sandriita_20	es
448226893851295744	Nucadejirafa	es
439905754699796480	Ale_GS3	es
445165945804554240	BarbaraCendonG	es
448258532853690368	Ernurzu	es
440231470230421504	leoventurar222	en
441931629284831233	WhySoKaren	es
441712803020550144	martaarede	pt
449566579156865024	Iria_smiles	es
439409446494961664	inesreinosog	es
442824309204324352	unaip100	es
448202799046995969	sergiolopezmir	en
448627124791152640	NoaVazquez97	es
443807160439681024	Carla_NoStress	pt
439779027084410880	Pinpininpausa	es
444974663509483520	baprodrigues	und
439538128555364352	iogurtedegelado	pt
447346360149622784	mathfmonteiro	pt
441314475829100544	Paat19elgo	es
443889066816589824	JaviBlackout	es
443106180454678528	QuimBrugue	ca
442088180364611584	inesssiilva	pt
448038568574070784	mcx94	es
442248400206327808	martalopes_7	pt
442666118973767681	blackmusicfest	ca
440511830155591680	_iUnaBaarbiiee	es
448931330894856193	AndreaMeseguer2	es
441494924375388160	_Gulmour	pt
440116643231195137	reallyredpoppy	ca+en
445697812752498688	NicolleGarciaFl	es
443150073405665281	cagalhona_	pt
445023877438394368	DebbC9	pt
447478112176340992	Peliazul_	es
443745577789308928	melisa_granado	es
440173712621719554	recMemory	es
442656500323196928	AsierGallastegi	eu
444980220312178689	almujuasantos	en
440920866852200448	MADAFASimba8	es
448377114900054016	BlancaFV10	es
450774088773279744	_CallmeCarla_	es
444047242664886272	XesusRamilito	es
442947740491063296	souoclone	und
439519644236652544	ManuLamela_97	es
444824092014018560	marioan2	es
445167222374551552	pepesicko	ca
440096596853030912	Anne10Valle	en
443443178583392256	nicorg10	es
450219395051429888	misjosep	ca
446752468165492736	aimara_ledo	es
443365532059070464	MarutaSan_KHJ	en
441554304584126464	GeorgiaLinares	ca
440789693597515776	Martin_palas	es
